cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
2097152,128,2,1,1,0.0567233,1077656
2097152,128,2,1,0,0.340082,5647298
2097152,128,2,0,1,0.0567233,5694056
2097152,128,2,0,0,0.340082,5648098
2097152,128,4,1,1,0.0567233,1077656
2097152,128,4,1,0,0.340082,5647298
2097152,128,4,0,1,0.0567233,5694056
2097152,128,4,0,0,0.340082,5648098
2097152,128,8,1,1,0.0567233,1077656
2097152,128,8,1,0,0.340082,5647298
2097152,128,8,0,1,0.0567233,5694056
2097152,128,8,0,0,0.340082,5648098
2097152,128,16,1,1,0.0567233,1077656
2097152,128,16,1,0,0.340082,5647298
2097152,128,16,0,1,0.0567233,5694056
2097152,128,16,0,0,0.340082,5648098
2097152,128,32,1,1,0.0567233,1077656
2097152,128,32,1,0,0.340082,5647298
2097152,128,32,0,1,0.0567233,5694056
2097152,128,32,0,0,0.340082,5648098
2097152,256,1,1,1,0.0283739,656074
2097152,256,1,1,0,0.32118,5342477
2097152,256,1,0,1,0.0283739,5390874
2097152,256,1,0,0,0.32118,5343277
2097152,256,2,1,1,0.0283739,620474
2097152,256,2,1,0,0.32118,5342477
2097152,256,2,0,1,0.0283739,5390874
2097152,256,2,0,0,0.32118,5343277
2097152,256,4,1,1,0.0283739,620474
2097152,256,4,1,0,0.32118,5342477
2097152,256,4,0,1,0.0283739,5390874
2097152,256,4,0,0,0.32118,5343277
2097152,256,8,1,1,0.0283739,620474
2097152,256,8,1,0,0.32118,5342477
2097152,256,8,0,1,0.0283739,5390874
2097152,256,8,0,0,0.32118,5343277
2097152,256,16,1,1,0.0283739,620474
2097152,256,16,1,0,0.32118,5342477
2097152,256,16,0,1,0.0283739,5390874
2097152,256,16,0,0,0.32118,5343277
2097152,256,32,1,1,0.0283739,620474
2097152,256,32,1,0,0.32118,5342477
2097152,256,32,0,1,0.0283739,5390874
2097152,256,32,0,0,0.32118,5343277
2097152,512,1,1,1,0.0142054,409782
2097152,512,1,1,0,0.311739,5190215
2097152,512,1,0,1,0.0142054,5239382
2097152,512,1,0,0,0.311739,5191015
2097152,512,2,1,1,0.0142054,391982
2097152,512,2,1,0,0.311739,5190215
2097152,512,2,0,1,0.0142054,5239382
2097152,512,2,0,0,0.311739,5191015
2097152,512,4,1,1,0.0142054,391982
2097152,512,4,1,0,0.311739,5190215
2097152,512,4,0,1,0.0142054,5239382
2097152,512,4,0,0,0.311739,5191015
2097152,512,8,1,1,0.0142054,391982
2097152,512,8,1,0,0.311739,5190215
2097152,512,8,0,1,0.0142054,5239382
2097152,512,8,0,0,0.311739,5191015
2097152,512,16,1,1,0.0142054,391982
2097152,512,16,1,0,0.311739,5190215
2097152,512,16,0,1,0.0142054,5239382
2097152,512,16,0,0,0.311739,5191015
2097152,512,32,1,1,0.0142054,391982
2097152,512,32,1,0,0.311739,5190215
2097152,512,32,0,1,0.0142054,5239382
2097152,512,32,0,0,0.311739,5191015
2097152,1024,1,1,1,0.00712111,286736
2097152,1024,1,1,0,0.307012,5113985
2097152,1024,1,0,1,0.00712111,5163536
2097152,1024,1,0,0,0.307012,5114785
2097152,1024,2,1,1,0.00712111,277736
2097152,1024,2,1,0,0.307012,5113985
2097152,1024,2,0,1,0.00712111,5163536
2097152,1024,2,0,0,0.307012,5114785
2097152,1024,4,1,1,0.00712111,277736
2097152,1024,4,1,0,0.307012,5113985
2097152,1024,4,0,1,0.00712111,5163536
2097152,1024,4,0,0,0.307012,5114785
2097152,1024,8,1,1,0.00712111,277736
2097152,1024,8,1,0,0.307012,5113985
2097152,1024,8,0,1,0.00712111,5163536
2097152,1024,8,0,0,0.307012,5114785
2097152,1024,16,1,1,0.00712111,277736
2097152,1024,16,1,0,0.307012,5113985
2097152,1024,16,0,1,0.00712111,5163536
2097152,1024,16,0,0,0.307012,5114785
2097152,1024,32,1,1,0.00712111,277736
2097152,1024,32,1,0,0.307012,5113985
2097152,1024,32,0,1,0.00712111,5163536
2097152,1024,32,0,0,0.307012,5114785
2097152,2048,1,1,1,0.00357897,225113
2097152,2048,1,1,0,0.304648,5075870
2097152,2048,1,0,1,0.00357897,5125613
2097152,2048,1,0,0,0.304648,5076670
2097152,2048,2,1,1,0.00357897,220613
2097152,2048,2,1,0,0.304648,5075870
2097152,2048,2,0,1,0.00357897,5125613
2097152,2048,2,0,0,0.304648,5076670
2097152,2048,4,1,1,0.00357897,220613
2097152,2048,4,1,0,0.304648,5075870
2097152,2048,4,0,1,0.00357897,5125613
2097152,2048,4,0,0,0.304648,5076670
2097152,2048,8,1,1,0.00357897,220613
2097152,2048,8,1,0,0.304648,5075870
2097152,2048,8,0,1,0.00357897,5125613
2097152,2048,8,0,0,0.304648,5076670
2097152,2048,16,1,1,0.00357897,220613
2097152,2048,16,1,0,0.304648,5075870
2097152,2048,16,0,1,0.00357897,5125613
2097152,2048,16,0,0,0.304648,5076670
2097152,2048,32,1,1,0.00357897,220613
2097152,2048,32,1,0,0.304648,5075870
2097152,2048,32,0,1,0.00357897,5125613
2097152,2048,32,0,0,0.304648,5076670
2097152,4096,1,1,1,0.00181097,194401
2097152,4096,1,1,0,0.30347,5056862
2097152,4096,1,0,1,0.00181097,5106701
2097152,4096,1,0,0,0.30347,5057662
2097152,4096,2,1,1,0.00181097,192101
2097152,4096,2,1,0,0.30347,5056862
2097152,4096,2,0,1,0.00181097,5106701
2097152,4096,2,0,0,0.30347,5057662
2097152,4096,4,1,1,0.00181097,192101
2097152,4096,4,1,0,0.30347,5056862
2097152,4096,4,0,1,0.00181097,5106701
2097152,4096,4,0,0,0.30347,5057662
2097152,4096,8,1,1,0.00181097,192101
2097152,4096,8,1,0,0.30347,5056862
2097152,4096,8,0,1,0.00181097,5106701
2097152,4096,8,0,0,0.30347,5057662
2097152,4096,16,1,1,0.00181097,192101
2097152,4096,16,1,0,0.30347,5056862
2097152,4096,16,0,1,0.00181097,5106701
2097152,4096,16,0,0,0.30347,5057662
2097152,4096,32,1,1,0.00181097,192101
2097152,4096,32,1,0,0.30347,5056862
2097152,4096,32,0,1,0.00181097,5106701
2097152,4096,32,0,0,0.30347,5057662
4194304,1,1,1,1,0.906793,14786483
4194304,1,1,1,0,0.906824,14786978
4194304,1,1,0,1,0.906793,14787083
4194304,1,1,0,0,0.906824,14787478
4194304,1,2,1,1,0.906793,14786483
4194304,1,2,1,0,0.906824,14786978
4194304,1,2,0,1,0.906793,14787083
4194304,1,2,0,0,0.906824,14787478
4194304,1,4,1,1,0.906793,14786483
4194304,1,4,1,0,0.906824,14786978
4194304,1,4,0,1,0.906793,14787083
4194304,1,4,0,0,0.906824,14787478
4194304,1,8,1,1,0.906793,14786483
4194304,1,8,1,0,0.906824,14786978
4194304,1,8,0,1,0.906793,14787083
4194304,1,8,0,0,0.906824,14787478
4194304,1,16,1,1,0.906793,14786483
4194304,1,16,1,0,0.906824,14786978
4194304,1,16,0,1,0.906793,14787083
4194304,1,16,0,0,0.906824,14787478
4194304,1,32,1,1,0.906793,14786483
4194304,1,32,1,0,0.906824,14786978
4194304,1,32,0,1,0.906793,14787083
4194304,1,32,0,0,0.906824,14787478
4194304,2,1,1,1,0.906793,14786483
4194304,2,1,1,0,0.906824,14786978
4194304,2,1,0,1,0.906793,14787083
4194304,2,1,0,0,0.906824,14787478
4194304,2,2,1,1,0.906793,14786483
4194304,2,2,1,0,0.906824,14786978
4194304,2,2,0,1,0.906793,14787083
4194304,2,2,0,0,0.906824,14787478
4194304,2,4,1,1,0.906793,14786483
4194304,2,4,1,0,0.906824,14786978
4194304,2,4,0,1,0.906793,14787083
4194304,2,4,0,0,0.906824,14787478
4194304,2,8,1,1,0.906793,14786483
4194304,2,8,1,0,0.906824,14786978
4194304,2,8,0,1,0.906793,14787083
4194304,2,8,0,0,0.906824,14787478
4194304,2,16,1,1,0.906793,14786483
4194304,2,16,1,0,0.906824,14786978
4194304,2,16,0,1,0.906793,14787083
4194304,2,16,0,0,0.906824,14787478
4194304,2,32,1,1,0.906793,14786483
4194304,2,32,1,0,0.906824,14786978
4194304,2,32,0,1,0.906793,14787083
4194304,2,32,0,0,0.906824,14787478
4194304,4,1,1,1,0.906793,14786483
4194304,4,1,1,0,0.906824,14786978
4194304,4,1,0,1,0.906793,14787083
4194304,4,1,0,0,0.906824,14787478
4194304,4,2,1,1,0.906793,14786483
4194304,4,2,1,0,0.906824,14786978
4194304,4,2,0,1,0.906793,14787083
4194304,4,2,0,0,0.906824,14787478
4194304,4,4,1,1,0.906793,14786483
4194304,4,4,1,0,0.906824,14786978
4194304,4,4,0,1,0.906793,14787083
4194304,4,4,0,0,0.906824,14787478
4194304,4,8,1,1,0.906793,14786483
4194304,4,8,1,0,0.906824,14786978
4194304,4,8,0,1,0.906793,14787083
4194304,4,8,0,0,0.906824,14787478
4194304,4,16,1,1,0.906793,14786483
4194304,4,16,1,0,0.906824,14786978
4194304,4,16,0,1,0.906793,14787083
4194304,4,16,0,0,0.906824,14787478
4194304,4,32,1,1,0.906793,14786483
4194304,4,32,1,0,0.906824,14786978
4194304,4,32,0,1,0.906793,14787083
4194304,4,32,0,0,0.906824,14787478
4194304,8,1,1,1,0.906793,14786483
4194304,8,1,1,0,0.906824,14786978
4194304,8,1,0,1,0.906793,14787083
4194304,8,1,0,0,0.906824,14787478
4194304,8,2,1,1,0.906793,14786483
4194304,8,2,1,0,0.906824,14786978
4194304,8,2,0,1,0.906793,14787083
4194304,8,2,0,0,0.906824,14787478
4194304,8,4,1,1,0.906793,14786483
4194304,8,4,1,0,0.906824,14786978
4194304,8,4,0,1,0.906793,14787083
4194304,8,4,0,0,0.906824,14787478
4194304,8,8,1,1,0.906793,14786483
4194304,8,8,1,0,0.906824,14786978
4194304,8,8,0,1,0.906793,14787083
4194304,8,8,0,0,0.906824,14787478
4194304,8,16,1,1,0.906793,14786483
4194304,8,16,1,0,0.906824,14786978
4194304,8,16,0,1,0.906793,14787083
4194304,8,16,0,0,0.906824,14787478
4194304,8,32,1,1,0.906793,14786483
4194304,8,32,1,0,0.906824,14786978
4194304,8,32,0,1,0.906793,14787083
4194304,8,32,0,0,0.906824,14787478
4194304,16,1,1,1,0.453424,7475135
4194304,16,1,1,0,0.60457,9912614
4194304,16,1,0,1,0.453424,9937435
4194304,16,1,0,0,0.60457,9913114
4194304,16,2,1,1,0.453424,7475135
4194304,16,2,1,0,0.60457,9912614
4194304,16,2,0,1,0.453424,9937435
4194304,16,2,0,0,0.60457,9913114
4194304,16,4,1,1,0.453424,7475135
4194304,16,4,1,0,0.60457,9912614
4194304,16,4,0,1,0.453424,9937435
4194304,16,4,0,0,0.60457,9913114
4194304,16,8,1,1,0.453424,7475135
4194304,16,8,1,0,0.60457,9912614
4194304,16,8,0,1,0.453424,9937435
4194304,16,8,0,0,0.60457,9913114
4194304,16,16,1,1,0.453424,7475135
4194304,16,16,1,0,0.60457,9912614
4194304,16,16,0,1,0.453424,9937435
4194304,16,16,0,0,0.60457,9913114
4194304,16,32,1,1,0.453424,7475135
4194304,16,32,1,0,0.60457,9912614
4194304,16,32,0,1,0.453424,9937435
4194304,16,32,0,0,0.60457,9913114
4194304,32,1,1,1,0.226746,3819560
4194304,32,1,1,0,0.453449,7475531
4194304,32,1,0,1,0.226746,7512660
4194304,32,1,0,0,0.453449,7476031
4194304,32,2,1,1,0.226746,3819560
4194304,32,2,1,0,0.453449,7475531
4194304,32,2,0,1,0.226746,7512660
4194304,32,2,0,0,0.453449,7476031
4194304,32,4,1,1,0.226746,3819560
4194304,32,4,1,0,0.453449,7475531
4194304,32,4,0,1,0.226746,7512660
4194304,32,4,0,0,0.453449,7476031
4194304,32,8,1,1,0.226746,3819560
4194304,32,8,1,0,0.453449,7475531
4194304,32,8,0,1,0.226746,7512660
4194304,32,8,0,0,0.453449,7476031
4194304,32,16,1,1,0.226746,3819560
4194304,32,16,1,0,0.453449,7475531
4194304,32,16,0,1,0.226746,7512660
4194304,32,16,0,0,0.453449,7476031
4194304,32,32,1,1,0.226746,3819560
4194304,32,32,1,0,0.453449,7475531
4194304,32,32,0,1,0.226746,7512660
4194304,32,32,0,0,0.453449,7476031
4194304,64,1,1,1,0.113404,1991723
4194304,64,1,1,0,0.377873,6256742
4194304,64,1,0,1,0.113404,6300323
4194304,64,1,0,0,0.377873,6257442
4194304,64,2,1,1,0.113404,1991723
4194304,64,2,1,0,0.377873,6256742
4194304,64,2,0,1,0.113404,6300323
4194304,64,2,0,0,0.377873,6257442
4194304,64,4,1,1,0.113404,1991723
4194304,64,4,1,0,0.377873,6256742
4194304,64,4,0,1,0.113404,6300323
4194304,64,4,0,0,0.377873,6257442
4194304,64,8,1,1,0.113404,1991723
4194304,64,8,1,0,0.377873,6256742
4194304,64,8,0,1,0.113404,6300323
4194304,64,8,0,0,0.377873,6257442
4194304,64,16,1,1,0.113404,1991723
4194304,64,16,1,0,0.377873,6256742
4194304,64,16,0,1,0.113404,6300323
4194304,64,16,0,0,0.377873,6257442
4194304,64,32,1,1,0.113404,1991723
4194304,64,32,1,0,0.377873,6256742
4194304,64,32,0,1,0.113404,6300323
4194304,64,32,0,0,0.377873,6257442
4194304,128,1,1,1,0.0567233,1077656
4194304,128,1,1,0,0.340082,5647298
4194304,128,1,0,1,0.0567233,5694056
4194304,128,1,0,0,0.340082,5648098
4194304,128,2,1,1,0.0567233,1077656
4194304,128,2,1,0,0.340082,5647298
4194304,128,2,0,1,0.0567233,5694056
4194304,128,2,0,0,0.340082,5648098
4194304,128,4,1,1,0.0567233,1077656
4194304,128,4,1,0,0.340082,5647298
4194304,128,4,0,1,0.0567233,5694056
4194304,128,4,0,0,0.340082,5648098
4194304,128,8,1,1,0.0567233,1077656
4194304,128,8,1,0,0.340082,5647298
4194304,128,8,0,1,0.0567233,5694056
4194304,128,8,0,0,0.340082,5648098
4194304,128,16,1,1,0.0567233,1077656
4194304,128,16,1,0,0.340082,5647298
4194304,128,16,0,1,0.0567233,5694056
4194304,128,16,0,0,0.340082,5648098
4194304,128,32,1,1,0.0567233,1077656
4194304,128,32,1,0,0.340082,5647298
4194304,128,32,0,1,0.0567233,5694056
4194304,128,32,0,0,0.340082,5648098
4194304,256,1,1,1,0.0283739,620474
4194304,256,1,1,0,0.32118,5342477
4194304,256,1,0,1,0.0283739,5390874
4194304,256,1,0,0,0.32118,5343277
4194304,256,2,1,1,0.0283739,620474
4194304,256,2,1,0,0.32118,5342477
4194304,256,2,0,1,0.0283739,5390874
4194304,256,2,0,0,0.32118,5343277
4194304,256,4,1,1,0.0283739,620474
4194304,256,4,1,0,0.32118,5342477
4194304,256,4,0,1,0.0283739,5390874
4194304,256,4,0,0,0.32118,5343277
4194304,256,8,1,1,0.0283739,620474
4194304,256,8,1,0,0.32118,5342477
4194304,256,8,0,1,0.0283739,5390874
4194304,256,8,0,0,0.32118,5343277
4194304,256,16,1,1,0.0283739,620474
4194304,256,16,1,0,0.32118,5342477
4194304,256,16,0,1,0.0283739,5390874
4194304,256,16,0,0,0.32118,5343277
4194304,256,32,1,1,0.0283739,620474
4194304,256,32,1,0,0.32118,5342477
4194304,256,32,0,1,0.0283739,5390874
4194304,256,32,0,0,0.32118,5343277
4194304,512,1,1,1,0.0142054,391982
4194304,512,1,1,0,0.311739,5190215
4194304,512,1,0,1,0.0142054,5239382
4194304,512,1,0,0,0.311739,5191015
4194304,512,2,1,1,0.0142054,391982
4194304,512,2,1,0,0.311739,5190215
4194304,512,2,0,1,0.0142054,5239382
4194304,512,2,0,0,0.311739,5191015
4194304,512,4,1,1,0.0142054,391982
4194304,512,4,1,0,0.311739,5190215
4194304,512,4,0,1,0.0142054,5239382
4194304,512,4,0,0,0.311739,5191015
4194304,512,8,1,1,0.0142054,391982
4194304,512,8,1,0,0.311739,5190215
4194304,512,8,0,1,0.0142054,5239382
4194304,512,8,0,0,0.311739,5191015
4194304,512,16,1,1,0.0142054,391982
4194304,512,16,1,0,0.311739,5190215
4194304,512,16,0,1,0.0142054,5239382
4194304,512,16,0,0,0.311739,5191015
4194304,512,32,1,1,0.0142054,391982
4194304,512,32,1,0,0.311739,5190215
4194304,512,32,0,1,0.0142054,5239382
4194304,512,32,0,0,0.311739,5191015
4194304,1024,1,1,1,0.00712111,277736
4194304,1024,1,1,0,0.307012,5113985
4194304,1024,1,0,1,0.00712111,5163536
4194304,1024,1,0,0,0.307012,5114785
4194304,1024,2,1,1,0.00712111,277736
4194304,1024,2,1,0,0.307012,5113985
4194304,1024,2,0,1,0.00712111,5163536
4194304,1024,2,0,0,0.307012,5114785
4194304,1024,4,1,1,0.00712111,277736
4194304,1024,4,1,0,0.307012,5113985
4194304,1024,4,0,1,0.00712111,5163536
4194304,1024,4,0,0,0.307012,5114785
4194304,1024,8,1,1,0.00712111,277736
4194304,1024,8,1,0,0.307012,5113985
4194304,1024,8,0,1,0.00712111,5163536
4194304,1024,8,0,0,0.307012,5114785
4194304,1024,16,1,1,0.00712111,277736
4194304,1024,16,1,0,0.307012,5113985
4194304,1024,16,0,1,0.00712111,5163536
4194304,1024,16,0,0,0.307012,5114785
4194304,1024,32,1,1,0.00712111,277736
4194304,1024,32,1,0,0.307012,5113985
4194304,1024,32,0,1,0.00712111,5163536
4194304,1024,32,0,0,0.307012,5114785
4194304,2048,1,1,1,0.00357897,220613
4194304,2048,1,1,0,0.304648,5075870
4194304,2048,1,0,1,0.00357897,5125613
4194304,2048,1,0,0,0.304648,5076670
4194304,2048,2,1,1,0.00357897,220613
4194304,2048,2,1,0,0.304648,5075870
4194304,2048,2,0,1,0.00357897,5125613
4194304,2048,2,0,0,0.304648,5076670
4194304,2048,4,1,1,0.00357897,220613
4194304,2048,4,1,0,0.304648,5075870
4194304,2048,4,0,1,0.00357897,5125613
4194304,2048,4,0,0,0.304648,5076670
4194304,2048,8,1,1,0.00357897,220613
4194304,2048,8,1,0,0.304648,5075870
4194304,2048,8,0,1,0.00357897,5125613
4194304,2048,8,0,0,0.304648,5076670
4194304,2048,16,1,1,0.00357897,220613
4194304,2048,16,1,0,0.304648,5075870
4194304,2048,16,0,1,0.00357897,5125613
4194304,2048,16,0,0,0.304648,5076670
4194304,2048,32,1,1,0.00357897,220613
4194304,2048,32,1,0,0.304648,5075870
4194304,2048,32,0,1,0.00357897,5125613
4194304,2048,32,0,0,0.304648,5076670
4194304,4096,1,1,1,0.00181097,192101
4194304,4096,1,1,0,0.30347,5056862
4194304,4096,1,0,1,0.00181097,5106701
4194304,4096,1,0,0,0.30347,5057662
4194304,4096,2,1,1,0.00181097,192101
4194304,4096,2,1,0,0.30347,5056862
4194304,4096,2,0,1,0.00181097,5106701
4194304,4096,2,0,0,0.30347,5057662
4194304,4096,4,1,1,0.00181097,192101
4194304,4096,4,1,0,0.30347,5056862
4194304,4096,4,0,1,0.00181097,5106701
4194304,4096,4,0,0,0.30347,5057662
4194304,4096,8,1,1,0.00181097,192101
4194304,4096,8,1,0,0.30347,5056862
4194304,4096,8,0,1,0.00181097,5106701
4194304,4096,8,0,0,0.30347,5057662
4194304,4096,16,1,1,0.00181097,192101
4194304,4096,16,1,0,0.30347,5056862
4194304,4096,16,0,1,0.00181097,5106701
4194304,4096,16,0,0,0.30347,5057662
4194304,4096,32,1,1,0.00181097,192101
4194304,4096,32,1,0,0.30347,5056862
4194304,4096,32,0,1,0.00181097,5106701
4194304,4096,32,0,0,0.30347,5057662
8388608,1,1,1,1,0.906793,14786483
8388608,1,1,1,0,0.906824,14786978
8388608,1,1,0,1,0.906793,14787083
8388608,1,1,0,0,0.906824,14787478
8388608,1,2,1,1,0.906793,14786483
8388608,1,2,1,0,0.906824,14786978
8388608,1,2,0,1,0.906793,14787083
8388608,1,2,0,0,0.906824,14787478
8388608,1,4,1,1,0.906793,14786483
8388608,1,4,1,0,0.906824,14786978
8388608,1,4,0,1,0.906793,14787083
8388608,1,4,0,0,0.906824,14787478
8388608,1,8,1,1,0.906793,14786483
8388608,1,8,1,0,0.906824,14786978
8388608,1,8,0,1,0.906793,14787083
8388608,1,8,0,0,0.906824,14787478
8388608,1,16,1,1,0.906793,14786483
8388608,1,16,1,0,0.906824,14786978
8388608,1,16,0,1,0.906793,14787083
8388608,1,16,0,0,0.906824,14787478
8388608,1,32,1,1,0.906793,14786483
8388608,1,32,1,0,0.906824,14786978
8388608,1,32,0,1,0.906793,14787083
8388608,1,32,0,0,0.906824,14787478
8388608,2,1,1,1,0.906793,14786483
8388608,2,1,1,0,0.906824,14786978
8388608,2,1,0,1,0.906793,14787083
8388608,2,1,0,0,0.906824,14787478
8388608,2,2,1,1,0.906793,14786483
8388608,2,2,1,0,0.906824,14786978
8388608,2,2,0,1,0.906793,14787083
8388608,2,2,0,0,0.906824,14787478
8388608,2,4,1,1,0.906793,14786483
8388608,2,4,1,0,0.906824,14786978
8388608,2,4,0,1,0.906793,14787083
8388608,2,4,0,0,0.906824,14787478
8388608,2,8,1,1,0.906793,14786483
8388608,2,8,1,0,0.906824,14786978
8388608,2,8,0,1,0.906793,14787083
8388608,2,8,0,0,0.906824,14787478
8388608,2,16,1,1,0.906793,14786483
8388608,2,16,1,0,0.906824,14786978
8388608,2,16,0,1,0.906793,14787083
8388608,2,16,0,0,0.906824,14787478
8388608,2,32,1,1,0.906793,14786483
8388608,2,32,1,0,0.906824,14786978
8388608,2,32,0,1,0.906793,14787083
8388608,2,32,0,0,0.906824,14787478
8388608,4,1,1,1,0.906793,14786483
8388608,4,1,1,0,0.906824,14786978
8388608,4,1,0,1,0.906793,14787083
8388608,4,1,0,0,0.906824,14787478
8388608,4,2,1,1,0.906793,14786483
8388608,4,2,1,0,0.906824,14786978
8388608,4,2,0,1,0.906793,14787083
8388608,4,2,0,0,0.906824,14787478
8388608,4,4,1,1,0.906793,14786483
8388608,4,4,1,0,0.906824,14786978
8388608,4,4,0,1,0.906793,14787083
8388608,4,4,0,0,0.906824,14787478
8388608,4,8,1,1,0.906793,14786483
8388608,4,8,1,0,0.906824,14786978
8388608,4,8,0,1,0.906793,14787083
8388608,4,8,0,0,0.906824,14787478
8388608,4,16,1,1,0.906793,14786483
8388608,4,16,1,0,0.906824,14786978
8388608,4,16,0,1,0.906793,14787083
8388608,4,16,0,0,0.906824,14787478
8388608,4,32,1,1,0.906793,14786483
8388608,4,32,1,0,0.906824,14786978
8388608,4,32,0,1,0.906793,14787083
8388608,4,32,0,0,0.906824,14787478
8388608,8,1,1,1,0.906793,14786483
8388608,8,1,1,0,0.906824,14786978
8388608,8,1,0,1,0.906793,14787083
8388608,8,1,0,0,0.906824,14787478
8388608,8,2,1,1,0.906793,14786483
8388608,8,2,1,0,0.906824,14786978
8388608,8,2,0,1,0.906793,14787083
8388608,8,2,0,0,0.906824,14787478
8388608,8,4,1,1,0.906793,14786483
8388608,8,4,1,0,0.906824,14786978
8388608,8,4,0,1,0.906793,14787083
8388608,8,4,0,0,0.906824,14787478
8388608,8,8,1,1,0.906793,14786483
8388608,8,8,1,0,0.906824,14786978
8388608,8,8,0,1,0.906793,14787083
8388608,8,8,0,0,0.906824,14787478
8388608,8,16,1,1,0.906793,14786483
8388608,8,16,1,0,0.906824,14786978
8388608,8,16,0,1,0.906793,14787083
8388608,8,16,0,0,0.906824,14787478
8388608,8,32,1,1,0.906793,14786483
8388608,8,32,1,0,0.906824,14786978
8388608,8,32,0,1,0.906793,14787083
8388608,8,32,0,0,0.906824,14787478
8388608,16,1,1,1,0.453424,7475135
8388608,16,1,1,0,0.60457,9912614
8388608,16,1,0,1,0.453424,9937435
8388608,16,1,0,0,0.60457,9913114
8388608,16,2,1,1,0.453424,7475135
8388608,16,2,1,0,0.60457,9912614
8388608,16,2,0,1,0.453424,9937435
8388608,16,2,0,0,0.60457,9913114
8388608,16,4,1,1,0.453424,7475135
8388608,16,4,1,0,0.60457,9912614
8388608,16,4,0,1,0.453424,9937435
8388608,16,4,0,0,0.60457,9913114
8388608,16,8,1,1,0.453424,7475135
8388608,16,8,1,0,0.60457,9912614
8388608,16,8,0,1,0.453424,9937435
8388608,16,8,0,0,0.60457,9913114
8388608,16,16,1,1,0.453424,7475135
8388608,16,16,1,0,0.60457,9912614
8388608,16,16,0,1,0.453424,9937435
8388608,16,16,0,0,0.60457,9913114
8388608,16,32,1,1,0.453424,7475135
8388608,16,32,1,0,0.60457,9912614
8388608,16,32,0,1,0.453424,9937435
8388608,16,32,0,0,0.60457,9913114
8388608,32,1,1,1,0.226746,3819560
8388608,32,1,1,0,0.453449,7475531
8388608,32,1,0,1,0.226746,7512660
8388608,32,1,0,0,0.453449,7476031
8388608,32,2,1,1,0.226746,3819560
8388608,32,2,1,0,0.453449,7475531
8388608,32,2,0,1,0.226746,7512660
8388608,32,2,0,0,0.453449,7476031
8388608,32,4,1,1,0.226746,3819560
8388608,32,4,1,0,0.453449,7475531
8388608,32,4,0,1,0.226746,7512660
8388608,32,4,0,0,0.453449,7476031
8388608,32,8,1,1,0.226746,3819560
8388608,32,8,1,0,0.453449,7475531
8388608,32,8,0,1,0.226746,7512660
8388608,32,8,0,0,0.453449,7476031
8388608,32,16,1,1,0.226746,3819560
8388608,32,16,1,0,0.453449,7475531
8388608,32,16,0,1,0.226746,7512660
8388608,32,16,0,0,0.453449,7476031
8388608,32,32,1,1,0.226746,3819560
8388608,32,32,1,0,0.453449,7475531
8388608,32,32,0,1,0.226746,7512660
8388608,32,32,0,0,0.453449,7476031
8388608,64,1,1,1,0.113404,1991723
8388608,64,1,1,0,0.377873,6256742
8388608,64,1,0,1,0.113404,6300323
8388608,64,1,0,0,0.377873,6257442
8388608,64,2,1,1,0.113404,1991723
8388608,64,2,1,0,0.377873,6256742
8388608,64,2,0,1,0.113404,6300323
8388608,64,2,0,0,0.377873,6257442
8388608,64,4,1,1,0.113404,1991723
8388608,64,4,1,0,0.377873,6256742
8388608,64,4,0,1,0.113404,6300323
8388608,64,4,0,0,0.377873,6257442
8388608,64,8,1,1,0.113404,1991723
8388608,64,8,1,0,0.377873,6256742
8388608,64,8,0,1,0.113404,6300323
8388608,64,8,0,0,0.377873,6257442
8388608,64,16,1,1,0.113404,1991723
8388608,64,16,1,0,0.377873,6256742
8388608,64,16,0,1,0.113404,6300323
8388608,64,16,0,0,0.377873,6257442
8388608,64,32,1,1,0.113404,1991723
8388608,64,32,1,0,0.377873,6256742
8388608,64,32,0,1,0.113404,6300323
8388608,64,32,0,0,0.377873,6257442
8388608,128,1,1,1,0.0567233,1077656
8388608,128,1,1,0,0.340082,5647298
8388608,128,1,0,1,0.0567233,5694056
8388608,128,1,0,0,0.340082,5648098
8388608,128,2,1,1,0.0567233,1077656
8388608,128,2,1,0,0.340082,5647298
8388608,128,2,0,1,0.0567233,5694056
8388608,128,2,0,0,0.340082,5648098
8388608,128,4,1,1,0.0567233,1077656
8388608,128,4,1,0,0.340082,5647298
8388608,128,4,0,1,0.0567233,5694056
8388608,128,4,0,0,0.340082,5648098
8388608,128,8,1,1,0.0567233,1077656
8388608,128,8,1,0,0.340082,5647298
8388608,128,8,0,1,0.0567233,5694056
8388608,128,8,0,0,0.340082,5648098
8388608,128,16,1,1,0.0567233,1077656
8388608,128,16,1,0,0.340082,5647298
8388608,128,16,0,1,0.0567233,5694056
8388608,128,16,0,0,0.340082,5648098
8388608,128,32,1,1,0.0567233,1077656
8388608,128,32,1,0,0.340082,5647298
8388608,128,32,0,1,0.0567233,5694056
8388608,128,32,0,0,0.340082,5648098
8388608,256,1,1,1,0.0283739,620474
8388608,256,1,1,0,0.32118,5342477
8388608,256,1,0,1,0.0283739,5390874
8388608,256,1,0,0,0.32118,5343277
8388608,256,2,1,1,0.0283739,620474
8388608,256,2,1,0,0.32118,5342477
8388608,256,2,0,1,0.0283739,5390874
8388608,256,2,0,0,0.32118,5343277
8388608,256,4,1,1,0.0283739,620474
