cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
33554432,1024,1,0,0,0.307012,5113985
33554432,1024,2,1,1,0.00712111,277736
33554432,1024,2,1,0,0.307012,5113985
33554432,1024,2,0,1,0.00712111,277736
33554432,1024,2,0,0,0.307012,5113985
33554432,1024,4,1,1,0.00712111,277736
33554432,1024,4,1,0,0.307012,5113985
33554432,1024,4,0,1,0.00712111,277736
33554432,1024,4,0,0,0.307012,5113985
33554432,1024,8,1,1,0.00712111,277736
33554432,1024,8,1,0,0.307012,5113985
33554432,1024,8,0,1,0.00712111,277736
33554432,1024,8,0,0,0.307012,5113985
33554432,1024,16,1,1,0.00712111,277736
33554432,1024,16,1,0,0.307012,5113985
33554432,1024,16,0,1,0.00712111,277736
33554432,1024,16,0,0,0.307012,5113985
33554432,1024,32,1,1,0.00712111,277736
33554432,1024,32,1,0,0.307012,5113985
33554432,1024,32,0,1,0.00712111,277736
33554432,1024,32,0,0,0.307012,5113985
33554432,2048,1,1,1,0.00357897,220613
33554432,2048,1,1,0,0.304648,5075870
33554432,2048,1,0,1,0.00357897,220613
33554432,2048,1,0,0,0.304648,5075870
33554432,2048,2,1,1,0.00357897,220613
33554432,2048,2,1,0,0.304648,5075870
33554432,2048,2,0,1,0.00357897,220613
33554432,2048,2,0,0,0.304648,5075870
33554432,2048,4,1,1,0.00357897,220613
33554432,2048,4,1,0,0.304648,5075870
33554432,2048,4,0,1,0.00357897,220613
33554432,2048,4,0,0,0.304648,5075870
33554432,2048,8,1,1,0.00357897,220613
33554432,2048,8,1,0,0.304648,5075870
33554432,2048,8,0,1,0.00357897,220613
33554432,2048,8,0,0,0.304648,5075870
33554432,2048,16,1,1,0.00357897,220613
33554432,2048,16,1,0,0.304648,5075870
33554432,2048,16,0,1,0.00357897,220613
33554432,2048,16,0,0,0.304648,5075870
33554432,2048,32,1,1,0.00357897,220613
33554432,2048,32,1,0,0.304648,5075870
33554432,2048,32,0,1,0.00357897,220613
33554432,2048,32,0,0,0.304648,5075870
33554432,4096,1,1,1,0.00181097,192101
33554432,4096,1,1,0,0.30347,5056862
33554432,4096,1,0,1,0.00181097,192101
33554432,4096,1,0,0,0.30347,5056862
33554432,4096,2,1,1,0.00181097,192101
33554432,4096,2,1,0,0.30347,5056862
33554432,4096,2,0,1,0.00181097,192101
33554432,4096,2,0,0,0.30347,5056862
33554432,4096,4,1,1,0.00181097,192101
33554432,4096,4,1,0,0.30347,5056862
33554432,4096,4,0,1,0.00181097,192101
33554432,4096,4,0,0,0.30347,5056862
33554432,4096,8,1,1,0.00181097,192101
33554432,4096,8,1,0,0.30347,5056862
33554432,4096,8,0,1,0.00181097,192101
33554432,4096,8,0,0,0.30347,5056862
33554432,4096,16,1,1,0.00181097,192101
33554432,4096,16,1,0,0.30347,5056862
33554432,4096,16,0,1,0.00181097,192101
33554432,4096,16,0,0,0.30347,5056862
33554432,4096,32,1,1,0.00181097,192101
33554432,4096,32,1,0,0.30347,5056862
33554432,4096,32,0,1,0.00181097,192101
33554432,4096,32,0,0,0.30347,5056862
