cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
2097152,128,2,1,1,0.0163535,609207
2097152,128,2,1,0,0.0181892,651480
2097152,128,2,0,1,0.0163535,609207
2097152,128,2,0,0,0.0181892,651480
2097152,128,4,1,1,0.0163535,609207
2097152,128,4,1,0,0.0181892,651480
2097152,128,4,0,1,0.0163535,609207
2097152,128,4,0,0,0.0181892,651480
2097152,128,8,1,1,0.0163535,609207
2097152,128,8,1,0,0.0181892,651480
2097152,128,8,0,1,0.0163535,609207
2097152,128,8,0,0,0.0181892,651480
2097152,128,16,1,1,0.0163535,609207
2097152,128,16,1,0,0.0181892,651480
2097152,128,16,0,1,0.0163535,609207
2097152,128,16,0,0,0.0181892,651480
2097152,128,32,1,1,0.0163535,609207
2097152,128,32,1,0,0.0181892,651480
2097152,128,32,0,1,0.0163535,609207
2097152,128,32,0,0,0.0181892,651480
2097152,256,1,1,1,0.00824123,422394
2097152,256,1,1,0,0.00895486,438828
2097152,256,1,0,1,0.00824123,422394
2097152,256,1,0,0,0.00895486,438828
2097152,256,2,1,1,0.00824123,422394
2097152,256,2,1,0,0.00895486,438828
2097152,256,2,0,1,0.00824123,422394
2097152,256,2,0,0,0.00895486,438828
2097152,256,4,1,1,0.00824123,422394
2097152,256,4,1,0,0.00895486,438828
2097152,256,4,0,1,0.00824123,422394
2097152,256,4,0,0,0.00895486,438828
2097152,256,8,1,1,0.00824123,422394
2097152,256,8,1,0,0.00895486,438828
2097152,256,8,0,1,0.00824123,422394
2097152,256,8,0,0,0.00895486,438828
2097152,256,16,1,1,0.00824123,422394
2097152,256,16,1,0,0.00895486,438828
2097152,256,16,0,1,0.00824123,422394
2097152,256,16,0,0,0.00895486,438828
2097152,256,32,1,1,0.00824123,422394
2097152,256,32,1,0,0.00895486,438828
2097152,256,32,0,1,0.00824123,422394
2097152,256,32,0,0,0.00895486,438828
2097152,512,1,1,1,0.00415716,328344
2097152,512,1,1,0,0.0044151,334284
2097152,512,1,0,1,0.00415716,328344
2097152,512,1,0,0,0.0044151,334284
2097152,512,2,1,1,0.00415716,328344
2097152,512,2,1,0,0.0044151,334284
2097152,512,2,0,1,0.00415716,328344
2097152,512,2,0,0,0.0044151,334284
2097152,512,4,1,1,0.00415716,328344
2097152,512,4,1,0,0.0044151,334284
2097152,512,4,0,1,0.00415716,328344
2097152,512,4,0,0,0.0044151,334284
2097152,512,8,1,1,0.00415716,328344
2097152,512,8,1,0,0.0044151,334284
2097152,512,8,0,1,0.00415716,328344
2097152,512,8,0,0,0.0044151,334284
2097152,512,16,1,1,0.00415716,328344
2097152,512,16,1,0,0.0044151,334284
2097152,512,16,0,1,0.00415716,328344
2097152,512,16,0,0,0.0044151,334284
2097152,512,32,1,1,0.00415716,328344
2097152,512,32,1,0,0.0044151,334284
2097152,512,32,0,1,0.00415716,328344
2097152,512,32,0,0,0.0044151,334284
2097152,1024,1,1,1,0.00209792,280923
2097152,1024,1,1,0,0.00223979,284190
2097152,1024,1,0,1,0.00209792,280923
2097152,1024,1,0,0,0.00223979,284190
2097152,1024,2,1,1,0.00209792,280923
2097152,1024,2,1,0,0.00223979,284190
2097152,1024,2,0,1,0.00209792,280923
2097152,1024,2,0,0,0.00223979,284190
2097152,1024,4,1,1,0.00209792,280923
2097152,1024,4,1,0,0.00223979,284190
2097152,1024,4,0,1,0.00209792,280923
2097152,1024,4,0,0,0.00223979,284190
2097152,1024,8,1,1,0.00209792,280923
2097152,1024,8,1,0,0.00223979,284190
2097152,1024,8,0,1,0.00209792,280923
2097152,1024,8,0,0,0.00223979,284190
2097152,1024,16,1,1,0.00209792,280923
2097152,1024,16,1,0,0.00223979,284190
2097152,1024,16,0,1,0.00209792,280923
2097152,1024,16,0,0,0.00223979,284190
2097152,1024,32,1,1,0.00209792,280923
2097152,1024,32,1,0,0.00223979,284190
2097152,1024,32,0,1,0.00209792,280923
2097152,1024,32,0,0,0.00223979,284190
2097152,2048,1,1,1,0.00106616,257163
2097152,2048,1,1,0,0.00118653,259935
2097152,2048,1,0,1,0.00106616,257163
2097152,2048,1,0,0,0.00118653,259935
2097152,2048,2,1,1,0.00106616,257163
2097152,2048,2,1,0,0.00118653,259935
2097152,2048,2,0,1,0.00106616,257163
2097152,2048,2,0,0,0.00118653,259935
2097152,2048,4,1,1,0.00106616,257163
2097152,2048,4,1,0,0.00118653,259935
2097152,2048,4,0,1,0.00106616,257163
2097152,2048,4,0,0,0.00118653,259935
2097152,2048,8,1,1,0.00106616,257163
2097152,2048,8,1,0,0.00118653,259935
2097152,2048,8,0,1,0.00106616,257163
2097152,2048,8,0,0,0.00118653,259935
2097152,2048,16,1,1,0.00106616,257163
2097152,2048,16,1,0,0.00118653,259935
2097152,2048,16,0,1,0.00106616,257163
2097152,2048,16,0,0,0.00118653,259935
2097152,2048,32,1,1,0.00106616,257163
2097152,2048,32,1,0,0.00118653,259935
2097152,2048,32,0,1,0.00106616,257163
2097152,2048,32,0,0,0.00118653,259935
2097152,4096,1,1,1,0.000545976,245184
2097152,4096,1,1,0,0.00066205,247857
2097152,4096,1,0,1,0.000545976,245184
2097152,4096,1,0,0,0.00066205,247857
2097152,4096,2,1,1,0.000545976,245184
2097152,4096,2,1,0,0.00066205,247857
2097152,4096,2,0,1,0.000545976,245184
2097152,4096,2,0,0,0.00066205,247857
2097152,4096,4,1,1,0.000545976,245184
2097152,4096,4,1,0,0.00066205,247857
2097152,4096,4,0,1,0.000545976,245184
2097152,4096,4,0,0,0.00066205,247857
2097152,4096,8,1,1,0.000545976,245184
2097152,4096,8,1,0,0.00066205,247857
2097152,4096,8,0,1,0.000545976,245184
2097152,4096,8,0,0,0.00066205,247857
2097152,4096,16,1,1,0.000545976,245184
2097152,4096,16,1,0,0.00066205,247857
2097152,4096,16,0,1,0.000545976,245184
2097152,4096,16,0,0,0.00066205,247857
2097152,4096,32,1,1,0.000545976,245184
2097152,4096,32,1,0,0.00066205,247857
2097152,4096,32,0,1,0.000545976,245184
2097152,4096,32,0,0,0.00066205,247857
4194304,1,1,1,1,0.117548,2939568
4194304,1,1,1,0,0.15317,3759882
4194304,1,1,0,1,0.117548,2939568
4194304,1,1,0,0,0.15317,3759882
4194304,1,2,1,1,0.117548,2939568
4194304,1,2,1,0,0.15317,3759882
4194304,1,2,0,1,0.117548,2939568
4194304,1,2,0,0,0.15317,3759882
4194304,1,4,1,1,0.117548,2939568
4194304,1,4,1,0,0.15317,3759882
4194304,1,4,0,1,0.117548,2939568
4194304,1,4,0,0,0.15317,3759882
4194304,1,8,1,1,0.117548,2939568
4194304,1,8,1,0,0.15317,3759882
4194304,1,8,0,1,0.117548,2939568
4194304,1,8,0,0,0.15317,3759882
4194304,1,16,1,1,0.117548,2939568
4194304,1,16,1,0,0.15317,3759882
4194304,1,16,0,1,0.117548,2939568
4194304,1,16,0,0,0.15317,3759882
4194304,1,32,1,1,0.117548,2939568
4194304,1,32,1,0,0.15317,3759882
4194304,1,32,0,1,0.117548,2939568
4194304,1,32,0,0,0.15317,3759882
4194304,2,1,1,1,0.117548,2939568
4194304,2,1,1,0,0.15317,3759882
4194304,2,1,0,1,0.117548,2939568
4194304,2,1,0,0,0.15317,3759882
4194304,2,2,1,1,0.117548,2939568
4194304,2,2,1,0,0.15317,3759882
4194304,2,2,0,1,0.117548,2939568
4194304,2,2,0,0,0.15317,3759882
4194304,2,4,1,1,0.117548,2939568
4194304,2,4,1,0,0.15317,3759882
4194304,2,4,0,1,0.117548,2939568
4194304,2,4,0,0,0.15317,3759882
4194304,2,8,1,1,0.117548,2939568
4194304,2,8,1,0,0.15317,3759882
4194304,2,8,0,1,0.117548,2939568
4194304,2,8,0,0,0.15317,3759882
4194304,2,16,1,1,0.117548,2939568
4194304,2,16,1,0,0.15317,3759882
4194304,2,16,0,1,0.117548,2939568
4194304,2,16,0,0,0.15317,3759882
4194304,2,32,1,1,0.117548,2939568
4194304,2,32,1,0,0.15317,3759882
4194304,2,32,0,1,0.117548,2939568
4194304,2,32,0,0,0.15317,3759882
4194304,4,1,1,1,0.117548,2939568
4194304,4,1,1,0,0.15317,3759882
4194304,4,1,0,1,0.117548,2939568
4194304,4,1,0,0,0.15317,3759882
4194304,4,2,1,1,0.117548,2939568
4194304,4,2,1,0,0.15317,3759882
4194304,4,2,0,1,0.117548,2939568
4194304,4,2,0,0,0.15317,3759882
4194304,4,4,1,1,0.117548,2939568
4194304,4,4,1,0,0.15317,3759882
4194304,4,4,0,1,0.117548,2939568
4194304,4,4,0,0,0.15317,3759882
4194304,4,8,1,1,0.117548,2939568
4194304,4,8,1,0,0.15317,3759882
4194304,4,8,0,1,0.117548,2939568
4194304,4,8,0,0,0.15317,3759882
4194304,4,16,1,1,0.117548,2939568
4194304,4,16,1,0,0.15317,3759882
4194304,4,16,0,1,0.117548,2939568
4194304,4,16,0,0,0.15317,3759882
4194304,4,32,1,1,0.117548,2939568
4194304,4,32,1,0,0.15317,3759882
4194304,4,32,0,1,0.117548,2939568
4194304,4,32,0,0,0.15317,3759882
4194304,8,1,1,1,0.117548,2939568
4194304,8,1,1,0,0.15317,3759882
4194304,8,1,0,1,0.117548,2939568
4194304,8,1,0,0,0.15317,3759882
4194304,8,2,1,1,0.117548,2939568
4194304,8,2,1,0,0.15317,3759882
4194304,8,2,0,1,0.117548,2939568
4194304,8,2,0,0,0.15317,3759882
4194304,8,4,1,1,0.117548,2939568
4194304,8,4,1,0,0.15317,3759882
4194304,8,4,0,1,0.117548,2939568
4194304,8,4,0,0,0.15317,3759882
4194304,8,8,1,1,0.117548,2939568
4194304,8,8,1,0,0.15317,3759882
4194304,8,8,0,1,0.117548,2939568
4194304,8,8,0,0,0.15317,3759882
4194304,8,16,1,1,0.117548,2939568
4194304,8,16,1,0,0.15317,3759882
4194304,8,16,0,1,0.117548,2939568
4194304,8,16,0,0,0.15317,3759882
4194304,8,32,1,1,0.117548,2939568
4194304,8,32,1,0,0.15317,3759882
4194304,8,32,0,1,0.117548,2939568
4194304,8,32,0,0,0.15317,3759882
4194304,16,1,1,1,0.0905417,2317650
4194304,16,1,1,0,0.104178,2631678
4194304,16,1,0,1,0.0905417,2317650
4194304,16,1,0,0,0.104178,2631678
4194304,16,2,1,1,0.0905417,2317650
4194304,16,2,1,0,0.104178,2631678
4194304,16,2,0,1,0.0905417,2317650
4194304,16,2,0,0,0.104178,2631678
4194304,16,4,1,1,0.0905417,2317650
4194304,16,4,1,0,0.104178,2631678
4194304,16,4,0,1,0.0905417,2317650
4194304,16,4,0,0,0.104178,2631678
4194304,16,8,1,1,0.0905417,2317650
4194304,16,8,1,0,0.104178,2631678
4194304,16,8,0,1,0.0905417,2317650
4194304,16,8,0,0,0.104178,2631678
4194304,16,16,1,1,0.0905417,2317650
4194304,16,16,1,0,0.104178,2631678
4194304,16,16,0,1,0.0905417,2317650
4194304,16,16,0,0,0.104178,2631678
4194304,16,32,1,1,0.0905417,2317650
4194304,16,32,1,0,0.104178,2631678
4194304,16,32,0,1,0.0905417,2317650
4194304,16,32,0,0,0.104178,2631678
4194304,32,1,1,1,0.0637502,1700682
4194304,32,1,1,0,0.0709855,1867299
4194304,32,1,0,1,0.0637502,1700682
4194304,32,1,0,0,0.0709855,1867299
4194304,32,2,1,1,0.0637502,1700682
4194304,32,2,1,0,0.0709855,1867299
4194304,32,2,0,1,0.0637502,1700682
4194304,32,2,0,0,0.0709855,1867299
4194304,32,4,1,1,0.0637502,1700682
4194304,32,4,1,0,0.0709855,1867299
4194304,32,4,0,1,0.0637502,1700682
4194304,32,4,0,0,0.0709855,1867299
4194304,32,8,1,1,0.0637502,1700682
4194304,32,8,1,0,0.0709855,1867299
4194304,32,8,0,1,0.0637502,1700682
4194304,32,8,0,0,0.0709855,1867299
4194304,32,16,1,1,0.0637502,1700682
4194304,32,16,1,0,0.0709855,1867299
4194304,32,16,0,1,0.0637502,1700682
4194304,32,16,0,0,0.0709855,1867299
4194304,32,32,1,1,0.0637502,1700682
4194304,32,32,1,0,0.0709855,1867299
4194304,32,32,0,1,0.0637502,1700682
4194304,32,32,0,0,0.0709855,1867299
4194304,64,1,1,1,0.0323716,978081
4194304,64,1,1,0,0.0362623,1067676
4194304,64,1,0,1,0.0323716,978081
4194304,64,1,0,0,0.0362623,1067676
4194304,64,2,1,1,0.0323716,978081
4194304,64,2,1,0,0.0362623,1067676
4194304,64,2,0,1,0.0323716,978081
4194304,64,2,0,0,0.0362623,1067676
4194304,64,4,1,1,0.0323716,978081
4194304,64,4,1,0,0.0362623,1067676
4194304,64,4,0,1,0.0323716,978081
4194304,64,4,0,0,0.0362623,1067676
4194304,64,8,1,1,0.0323716,978081
4194304,64,8,1,0,0.0362623,1067676
4194304,64,8,0,1,0.0323716,978081
4194304,64,8,0,0,0.0362623,1067676
4194304,64,16,1,1,0.0323716,978081
4194304,64,16,1,0,0.0362623,1067676
4194304,64,16,0,1,0.0323716,978081
4194304,64,16,0,0,0.0362623,1067676
4194304,64,32,1,1,0.0323716,978081
4194304,64,32,1,0,0.0362623,1067676
4194304,64,32,0,1,0.0323716,978081
4194304,64,32,0,0,0.0362623,1067676
4194304,128,1,1,1,0.0163535,609207
4194304,128,1,1,0,0.0181892,651480
4194304,128,1,0,1,0.0163535,609207
4194304,128,1,0,0,0.0181892,651480
4194304,128,2,1,1,0.0163535,609207
4194304,128,2,1,0,0.0181892,651480
4194304,128,2,0,1,0.0163535,609207
4194304,128,2,0,0,0.0181892,651480
4194304,128,4,1,1,0.0163535,609207
4194304,128,4,1,0,0.0181892,651480
4194304,128,4,0,1,0.0163535,609207
4194304,128,4,0,0,0.0181892,651480
4194304,128,8,1,1,0.0163535,609207
4194304,128,8,1,0,0.0181892,651480
4194304,128,8,0,1,0.0163535,609207
4194304,128,8,0,0,0.0181892,651480
4194304,128,16,1,1,0.0163535,609207
4194304,128,16,1,0,0.0181892,651480
4194304,128,16,0,1,0.0163535,609207
4194304,128,16,0,0,0.0181892,651480
4194304,128,32,1,1,0.0163535,609207
4194304,128,32,1,0,0.0181892,651480
4194304,128,32,0,1,0.0163535,609207
4194304,128,32,0,0,0.0181892,651480
4194304,256,1,1,1,0.00824123,422394
4194304,256,1,1,0,0.00895486,438828
4194304,256,1,0,1,0.00824123,422394
4194304,256,1,0,0,0.00895486,438828
4194304,256,2,1,1,0.00824123,422394
4194304,256,2,1,0,0.00895486,438828
4194304,256,2,0,1,0.00824123,422394
4194304,256,2,0,0,0.00895486,438828
4194304,256,4,1,1,0.00824123,422394
4194304,256,4,1,0,0.00895486,438828
4194304,256,4,0,1,0.00824123,422394
4194304,256,4,0,0,0.00895486,438828
4194304,256,8,1,1,0.00824123,422394
4194304,256,8,1,0,0.00895486,438828
4194304,256,8,0,1,0.00824123,422394
4194304,256,8,0,0,0.00895486,438828
4194304,256,16,1,1,0.00824123,422394
4194304,256,16,1,0,0.00895486,438828
4194304,256,16,0,1,0.00824123,422394
4194304,256,16,0,0,0.00895486,438828
4194304,256,32,1,1,0.00824123,422394
4194304,256,32,1,0,0.00895486,438828
4194304,256,32,0,1,0.00824123,422394
4194304,256,32,0,0,0.00895486,438828
4194304,512,1,1,1,0.00415716,328344
4194304,512,1,1,0,0.0044151,334284
4194304,512,1,0,1,0.00415716,328344
4194304,512,1,0,0,0.0044151,334284
4194304,512,2,1,1,0.00415716,328344
4194304,512,2,1,0,0.0044151,334284
4194304,512,2,0,1,0.00415716,328344
4194304,512,2,0,0,0.0044151,334284
4194304,512,4,1,1,0.00415716,328344
4194304,512,4,1,0,0.0044151,334284
4194304,512,4,0,1,0.00415716,328344
4194304,512,4,0,0,0.0044151,334284
4194304,512,8,1,1,0.00415716,328344
4194304,512,8,1,0,0.0044151,334284
4194304,512,8,0,1,0.00415716,328344
4194304,512,8,0,0,0.0044151,334284
4194304,512,16,1,1,0.00415716,328344
4194304,512,16,1,0,0.0044151,334284
4194304,512,16,0,1,0.00415716,328344
4194304,512,16,0,0,0.0044151,334284
4194304,512,32,1,1,0.00415716,328344
4194304,512,32,1,0,0.0044151,334284
4194304,512,32,0,1,0.00415716,328344
4194304,512,32,0,0,0.0044151,334284
4194304,1024,1,1,1,0.00209792,280923
4194304,1024,1,1,0,0.00223979,284190
4194304,1024,1,0,1,0.00209792,280923
4194304,1024,1,0,0,0.00223979,284190
4194304,1024,2,1,1,0.00209792,280923
4194304,1024,2,1,0,0.00223979,284190
4194304,1024,2,0,1,0.00209792,280923
4194304,1024,2,0,0,0.00223979,284190
4194304,1024,4,1,1,0.00209792,280923
4194304,1024,4,1,0,0.00223979,284190
4194304,1024,4,0,1,0.00209792,280923
4194304,1024,4,0,0,0.00223979,284190
4194304,1024,8,1,1,0.00209792,280923
4194304,1024,8,1,0,0.00223979,284190
4194304,1024,8,0,1,0.00209792,280923
4194304,1024,8,0,0,0.00223979,284190
4194304,1024,16,1,1,0.00209792,280923
4194304,1024,16,1,0,0.00223979,284190
4194304,1024,16,0,1,0.00209792,280923
4194304,1024,16,0,0,0.00223979,284190
4194304,1024,32,1,1,0.00209792,280923
4194304,1024,32,1,0,0.00223979,284190
4194304,1024,32,0,1,0.00209792,280923
4194304,1024,32,0,0,0.00223979,284190
4194304,2048,1,1,1,0.00106616,257163
4194304,2048,1,1,0,0.00118653,259935
4194304,2048,1,0,1,0.00106616,257163
4194304,2048,1,0,0,0.00118653,259935
4194304,2048,2,1,1,0.00106616,257163
4194304,2048,2,1,0,0.00118653,259935
4194304,2048,2,0,1,0.00106616,257163
4194304,2048,2,0,0,0.00118653,259935
4194304,2048,4,1,1,0.00106616,257163
4194304,2048,4,1,0,0.00118653,259935
4194304,2048,4,0,1,0.00106616,257163
4194304,2048,4,0,0,0.00118653,259935
4194304,2048,8,1,1,0.00106616,257163
4194304,2048,8,1,0,0.00118653,259935
4194304,2048,8,0,1,0.00106616,257163
4194304,2048,8,0,0,0.00118653,259935
4194304,2048,16,1,1,0.00106616,257163
4194304,2048,16,1,0,0.00118653,259935
4194304,2048,16,0,1,0.00106616,257163
4194304,2048,16,0,0,0.00118653,259935
4194304,2048,32,1,1,0.00106616,257163
4194304,2048,32,1,0,0.00118653,259935
4194304,2048,32,0,1,0.00106616,257163
4194304,2048,32,0,0,0.00118653,259935
4194304,4096,1,1,1,0.000545976,245184
4194304,4096,1,1,0,0.00066205,247857
4194304,4096,1,0,1,0.000545976,245184
4194304,4096,1,0,0,0.00066205,247857
4194304,4096,2,1,1,0.000545976,245184
4194304,4096,2,1,0,0.00066205,247857
4194304,4096,2,0,1,0.000545976,245184
4194304,4096,2,0,0,0.00066205,247857
4194304,4096,4,1,1,0.000545976,245184
4194304,4096,4,1,0,0.00066205,247857
4194304,4096,4,0,1,0.000545976,245184
4194304,4096,4,0,0,0.00066205,247857
4194304,4096,8,1,1,0.000545976,245184
4194304,4096,8,1,0,0.00066205,247857
4194304,4096,8,0,1,0.000545976,245184
4194304,4096,8,0,0,0.00066205,247857
4194304,4096,16,1,1,0.000545976,245184
4194304,4096,16,1,0,0.00066205,247857
4194304,4096,16,0,1,0.000545976,245184
4194304,4096,16,0,0,0.00066205,247857
4194304,4096,32,1,1,0.000545976,245184
4194304,4096,32,1,0,0.00066205,247857
4194304,4096,32,0,1,0.000545976,245184
4194304,4096,32,0,0,0.00066205,247857
8388608,1,1,1,1,0.117548,2939568
8388608,1,1,1,0,0.15317,3759882
8388608,1,1,0,1,0.117548,2939568
8388608,1,1,0,0,0.15317,3759882
8388608,1,2,1,1,0.117548,2939568
8388608,1,2,1,0,0.15317,3759882
8388608,1,2,0,1,0.117548,2939568
8388608,1,2,0,0,0.15317,3759882
8388608,1,4,1,1,0.117548,2939568
8388608,1,4,1,0,0.15317,3759882
8388608,1,4,0,1,0.117548,2939568
8388608,1,4,0,0,0.15317,3759882
8388608,1,8,1,1,0.117548,2939568
8388608,1,8,1,0,0.15317,3759882
8388608,1,8,0,1,0.117548,2939568
8388608,1,8,0,0,0.15317,3759882
8388608,1,16,1,1,0.117548,2939568
8388608,1,16,1,0,0.15317,3759882
8388608,1,16,0,1,0.117548,2939568
8388608,1,16,0,0,0.15317,3759882
8388608,1,32,1,1,0.117548,2939568
8388608,1,32,1,0,0.15317,3759882
8388608,1,32,0,1,0.117548,2939568
8388608,1,32,0,0,0.15317,3759882
8388608,2,1,1,1,0.117548,2939568
8388608,2,1,1,0,0.15317,3759882
8388608,2,1,0,1,0.117548,2939568
8388608,2,1,0,0,0.15317,3759882
8388608,2,2,1,1,0.117548,2939568
8388608,2,2,1,0,0.15317,3759882
8388608,2,2,0,1,0.117548,2939568
8388608,2,2,0,0,0.15317,3759882
8388608,2,4,1,1,0.117548,2939568
8388608,2,4,1,0,0.15317,3759882
8388608,2,4,0,1,0.117548,2939568
8388608,2,4,0,0,0.15317,3759882
8388608,2,8,1,1,0.117548,2939568
8388608,2,8,1,0,0.15317,3759882
8388608,2,8,0,1,0.117548,2939568
8388608,2,8,0,0,0.15317,3759882
8388608,2,16,1,1,0.117548,2939568
8388608,2,16,1,0,0.15317,3759882
8388608,2,16,0,1,0.117548,2939568
8388608,2,16,0,0,0.15317,3759882
8388608,2,32,1,1,0.117548,2939568
8388608,2,32,1,0,0.15317,3759882
8388608,2,32,0,1,0.117548,2939568
8388608,2,32,0,0,0.15317,3759882
8388608,4,1,1,1,0.117548,2939568
8388608,4,1,1,0,0.15317,3759882
8388608,4,1,0,1,0.117548,2939568
8388608,4,1,0,0,0.15317,3759882
8388608,4,2,1,1,0.117548,2939568
8388608,4,2,1,0,0.15317,3759882
8388608,4,2,0,1,0.117548,2939568
8388608,4,2,0,0,0.15317,3759882
8388608,4,4,1,1,0.117548,2939568
8388608,4,4,1,0,0.15317,3759882
8388608,4,4,0,1,0.117548,2939568
8388608,4,4,0,0,0.15317,3759882
8388608,4,8,1,1,0.117548,2939568
8388608,4,8,1,0,0.15317,3759882
8388608,4,8,0,1,0.117548,2939568
8388608,4,8,0,0,0.15317,3759882
8388608,4,16,1,1,0.117548,2939568
8388608,4,16,1,0,0.15317,3759882
8388608,4,16,0,1,0.117548,2939568
8388608,4,16,0,0,0.15317,3759882
8388608,4,32,1,1,0.117548,2939568
8388608,4,32,1,0,0.15317,3759882
8388608,4,32,0,1,0.117548,2939568
8388608,4,32,0,0,0.15317,3759882
8388608,8,1,1,1,0.117548,2939568
8388608,8,1,1,0,0.15317,3759882
8388608,8,1,0,1,0.117548,2939568
8388608,8,1,0,0,0.15317,3759882
8388608,8,2,1,1,0.117548,2939568
8388608,8,2,1,0,0.15317,3759882
8388608,8,2,0,1,0.117548,2939568
8388608,8,2,0,0,0.15317,3759882
8388608,8,4,1,1,0.117548,2939568
8388608,8,4,1,0,0.15317,3759882
8388608,8,4,0,1,0.117548,2939568
8388608,8,4,0,0,0.15317,3759882
8388608,8,8,1,1,0.117548,2939568
8388608,8,8,1,0,0.15317,3759882
8388608,8,8,0,1,0.117548,2939568
8388608,8,8,0,0,0.15317,3759882
8388608,8,16,1,1,0.117548,2939568
8388608,8,16,1,0,0.15317,3759882
8388608,8,16,0,1,0.117548,2939568
8388608,8,16,0,0,0.15317,3759882
8388608,8,32,1,1,0.117548,2939568
8388608,8,32,1,0,0.15317,3759882
8388608,8,32,0,1,0.117548,2939568
8388608,8,32,0,0,0.15317,3759882
8388608,16,1,1,1,0.0905417,2317650
8388608,16,1,1,0,0.104178,2631678
8388608,16,1,0,1,0.0905417,2317650
8388608,16,1,0,0,0.104178,2631678
8388608,16,2,1,1,0.0905417,2317650
8388608,16,2,1,0,0.104178,2631678
8388608,16,2,0,1,0.0905417,2317650
8388608,16,2,0,0,0.104178,2631678
8388608,16,4,1,1,0.0905417,2317650
8388608,16,4,1,0,0.104178,2631678
8388608,16,4,0,1,0.0905417,2317650
8388608,16,4,0,0,0.104178,2631678
8388608,16,8,1,1,0.0905417,2317650
8388608,16,8,1,0,0.104178,2631678
8388608,16,8,0,1,0.0905417,2317650
8388608,16,8,0,0,0.104178,2631678
8388608,16,16,1,1,0.0905417,2317650
8388608,16,16,1,0,0.104178,2631678
8388608,16,16,0,1,0.0905417,2317650
8388608,16,16,0,0,0.104178,2631678
8388608,16,32,1,1,0.0905417,2317650
8388608,16,32,1,0,0.104178,2631678
8388608,16,32,0,1,0.0905417,2317650
8388608,16,32,0,0,0.104178,2631678
8388608,32,1,1,1,0.0637502,1700682
8388608,32,1,1,0,0.0709855,1867299
8388608,32,1,0,1,0.0637502,1700682
8388608,32,1,0,0,0.0709855,1867299
8388608,32,2,1,1,0.0637502,1700682
8388608,32,2,1,0,0.0709855,1867299
8388608,32,2,0,1,0.0637502,1700682
8388608,32,2,0,0,0.0709855,1867299
8388608,32,4,1,1,0.0637502,1700682
8388608,32,4,1,0,0.0709855,1867299
8388608,32,4,0,1,0.0637502,1700682
8388608,32,4,0,0,0.0709855,1867299
8388608,32,8,1,1,0.0637502,1700682
8388608,32,8,1,0,0.0709855,1867299
8388608,32,8,0,1,0.0637502,1700682
8388608,32,8,0,0,0.0709855,1867299
8388608,32,16,1,1,0.0637502,1700682
8388608,32,16,1,0,0.0709855,1867299
8388608,32,16,0,1,0.0637502,1700682
8388608,32,16,0,0,0.0709855,1867299
8388608,32,32,1,1,0.0637502,1700682
8388608,32,32,1,0,0.0709855,1867299
8388608,32,32,0,1,0.0637502,1700682
8388608,32,32,0,0,0.0709855,1867299
8388608,64,1,1,1,0.0323716,978081
8388608,64,1,1,0,0.0362623,1067676
8388608,64,1,0,1,0.0323716,978081
8388608,64,1,0,0,0.0362623,1067676
8388608,64,2,1,1,0.0323716,978081
8388608,64,2,1,0,0.0362623,1067676
8388608,64,2,0,1,0.0323716,978081
8388608,64,2,0,0,0.0362623,1067676
8388608,64,4,1,1,0.0323716,978081
8388608,64,4,1,0,0.0362623,1067676
8388608,64,4,0,1,0.0323716,978081
8388608,64,4,0,0,0.0362623,1067676
8388608,64,8,1,1,0.0323716,978081
8388608,64,8,1,0,0.0362623,1067676
8388608,64,8,0,1,0.0323716,978081
8388608,64,8,0,0,0.0362623,1067676
8388608,64,16,1,1,0.0323716,978081
8388608,64,16,1,0,0.0362623,1067676
8388608,64,16,0,1,0.0323716,978081
8388608,64,16,0,0,0.0362623,1067676
8388608,64,32,1,1,0.0323716,978081
8388608,64,32,1,0,0.0362623,1067676
8388608,64,32,0,1,0.0323716,978081
8388608,64,32,0,0,0.0362623,1067676
8388608,128,1,1,1,0.0163535,609207
8388608,128,1,1,0,0.0181892,651480
8388608,128,1,0,1,0.0163535,609207
8388608,128,1,0,0,0.0181892,651480
8388608,128,2,1,1,0.0163535,609207
8388608,128,2,1,0,0.0181892,651480
8388608,128,2,0,1,0.0163535,609207
8388608,128,2,0,0,0.0181892,651480
8388608,128,4,1,1,0.0163535,609207
8388608,128,4,1,0,0.0181892,651480
8388608,128,4,0,1,0.0163535,609207
8388608,128,4,0,0,0.0181892,651480
8388608,128,8,1,1,0.0163535,609207
8388608,128,8,1,0,0.0181892,651480
8388608,128,8,0,1,0.0163535,609207
8388608,128,8,0,0,0.0181892,651480
8388608,128,16,1,1,0.0163535,609207
8388608,128,16,1,0,0.0181892,651480
8388608,128,16,0,1,0.0163535,609207
8388608,128,16,0,0,0.0181892,651480
8388608,128,32,1,1,0.0163535,609207
8388608,128,32,1,0,0.0181892,651480
8388608,128,32,0,1,0.0163535,609207
8388608,128,32,0,0,0.0181892,651480
8388608,256,1,1,1,0.00824123,422394
8388608,256,1,1,0,0.00895486,438828
8388608,256,1,0,1,0.00824123,422394
8388608,256,1,0,0,0.00895486,438828
8388608,256,2,1,1,0.00824123,422394
8388608,256,2,1,0,0.00895486,438828
8388608,256,2,0,1,0.00824123,422394
8388608,256,2,0,0,0.00895486,438828
8388608,256,4,1,1,0.00824123,422394
